id,latitude,longitude
bq_1.png,11.00880604,-74.81450702
bq_2.png,11.00880604,-74.81450702
bq_3.png,11.00880604,-74.81450702
IMG_130_1.jpg,4.692056482,-74.03442099
31731529_30_1.jpg,38.7468968,-9.1342216
20250605_105814.jpg,24.14602829,-110.3134755
IMG_192.jpg,4.61292941,-74.07042479
IMG_192_1.jpg,4.61292941,-74.07042479
